latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
21.9843,106.9253,315.8,1,1,2025-03-22,0714,Aqua,MODIS,66,61.03,299.2,8,D,0
21.3835,103.2427,313.6,1.3,1.1,2025-03-22,0714,Aqua,MODIS,17,61.03,296.6,9.9,D,0
21.3821,103.356,314.5,1.3,1.1,2025-03-22,0714,Aqua,MODIS,53,61.03,297.5,10,D,0
21.9703,107.14,314.5,1,1,2025-03-22,0714,Aqua,MODIS,43,61.03,300,5.3,D,0
21.9716,107.1495,313.8,1,1,2025-03-22,0714,Aqua,MODIS,34,61.03,300,4.8,D,0
21.4845,104.2092,314.7,1.2,1.1,2025-03-22,0714,Aqua,MODIS,60,61.03,295.5,11.4,D,0
21.2368,102.8572,318.2,1.4,1.2,2025-03-22,0714,Aqua,MODIS,73,61.03,297.5,18,D,0
21.6986,105.9769,316.7,1,1,2025-03-22,0714,Aqua,MODIS,63,61.03,297.3,8.8,D,0
21.6782,105.961,314.2,1,1,2025-03-22,0714,Aqua,MODIS,65,61.03,298.6,6.2,D,0
21.6796,105.9705,319.3,1,1,2025-03-22,0714,Aqua,MODIS,74,61.03,298.4,11,D,0
21.5134,104.9584,309.6,1.1,1,2025-03-22,0714,Aqua,MODIS,44,61.03,297.1,5.3,D,0
21.6506,106.1569,315.3,1,1,2025-03-22,0714,Aqua,MODIS,67,61.03,298.4,8.2,D,0
21.1487,103.1341,315.2,1.4,1.2,2025-03-22,0714,Aqua,MODIS,68,61.03,299,11.7,D,0
21.2245,103.5829,312.1,1.3,1.1,2025-03-22,0714,Aqua,MODIS,52,61.03,298.2,6.1,D,0
21.1013,102.919,312.5,1.4,1.2,2025-03-22,0714,Aqua,MODIS,62,61.03,297.5,11.6,D,0
21.6208,106.2587,318,1,1,2025-03-22,0714,Aqua,MODIS,71,61.03,301.3,10,D,0
21.4975,105.5125,343.1,1,1,2025-03-22,0714,Aqua,MODIS,92,61.03,300,44.4,D,0
21.499,105.5222,321.7,1,1,2025-03-22,0714,Aqua,MODIS,76,61.03,299.1,13.4,D,0
21.4678,105.4381,318.9,1,1,2025-03-22,0714,Aqua,MODIS,68,61.03,298.1,12.9,D,0
21.496,105.6817,310.6,1,1,2025-03-22,0714,Aqua,MODIS,54,61.03,297.4,5.4,D,0
21.4974,105.6913,317.9,1,1,2025-03-22,0714,Aqua,MODIS,71,61.03,298.1,11.2,D,0
21.2923,104.5582,312.7,1.1,1.1,2025-03-22,0714,Aqua,MODIS,61,61.03,296.2,9.7,D,0
21.2941,104.5691,314.6,1.1,1.1,2025-03-22,0714,Aqua,MODIS,65,61.03,296,11.6,D,0
21.583,106.502,313.4,1,1,2025-03-22,0714,Aqua,MODIS,53,61.03,299.9,4.4,D,0
21.5844,106.5113,314.6,1,1,2025-03-22,0714,Aqua,MODIS,59,61.03,300.2,5.3,D,0
21.5941,106.5769,312.7,1,1,2025-03-22,0714,Aqua,MODIS,48,61.03,300.4,4.7,D,0
21.6568,107.0077,314.8,1,1,2025-03-22,0714,Aqua,MODIS,67,61.03,297.4,8.5,D,0
21.6582,107.0171,322.8,1,1,2025-03-22,0714,Aqua,MODIS,78,61.03,297.1,15.9,D,0
21.6209,107.0301,326.8,1,1,2025-03-22,0714,Aqua,MODIS,81,61.03,298.3,20.1,D,0
21.6223,107.0395,316.7,1,1,2025-03-22,0714,Aqua,MODIS,69,61.03,297.7,9.6,D,0
21.1709,104.1447,319.4,1.2,1.1,2025-03-22,0714,Aqua,MODIS,73,61.03,303,8.6,D,0
22.2003,105.2673,311.4,1,1,2025-03-22,0714,Aqua,MODIS,64,61.03,297,5.8,D,0
22.3612,106.3383,310.1,1,1,2025-03-22,0714,Aqua,MODIS,46,61.03,296.7,5.3,D,0
22.3626,106.3478,315.2,1,1,2025-03-22,0714,Aqua,MODIS,65,61.03,295.6,9.2,D,0
21.5418,106.7939,314,1,1,2025-03-22,0714,Aqua,MODIS,51,61.03,297.9,7,D,0
21.5249,106.7393,316.2,1,1,2025-03-22,0714,Aqua,MODIS,66,61.03,301.8,8.5,D,0
20.9353,103.2707,315,1.3,1.1,2025-03-22,0714,Aqua,MODIS,44,61.03,293.1,12.7,D,0
21.4787,106.8677,309.9,1,1,2025-03-22,0714,Aqua,MODIS,42,61.03,298.3,4.1,D,0
21.4801,106.877,320,1,1,2025-03-22,0714,Aqua,MODIS,73,61.03,299.9,12.4,D,0
21.5059,107.055,313.6,1,1,2025-03-22,0714,Aqua,MODIS,62,61.03,301,6.1,D,0
21.5177,106.3852,313.6,1,1,2025-03-22,0714,Aqua,MODIS,63,61.03,300.7,4.7,D,0
21.0548,103.496,308.5,1.3,1.1,2025-03-22,0714,Aqua,MODIS,25,61.03,295.1,7.3,D,0
21.2591,104.8157,312.1,1.1,1,2025-03-22,0714,Aqua,MODIS,52,61.03,298.3,8.3,D,0
21.1726,104.3347,328.4,1.2,1.1,2025-03-22,0714,Aqua,MODIS,82,61.03,300.3,25.9,D,0
21.1744,104.3453,310.7,1.2,1.1,2025-03-22,0714,Aqua,MODIS,47,61.03,297.6,4.3,D,0
21.4704,106.2488,311.6,1,1,2025-03-22,0714,Aqua,MODIS,57,61.03,298.7,4.8,D,0
22.3987,106.1521,321.4,1,1,2025-03-22,0714,Aqua,MODIS,76,61.03,296.6,15,D,0
22.4001,106.1615,319.6,1,1,2025-03-22,0714,Aqua,MODIS,73,61.03,296.3,13.4,D,0
22.4279,106.35,319.7,1,1,2025-03-22,0714,Aqua,MODIS,73,61.03,296.1,13.1,D,0
22.4293,106.3594,321.4,1,1,2025-03-22,0714,Aqua,MODIS,75,61.03,296.8,14.8,D,0
22.2232,105.1165,306.3,1.1,1,2025-03-22,0714,Aqua,MODIS,40,61.03,293.8,5.6,D,0
22.2246,105.1259,318.2,1.1,1,2025-03-22,0714,Aqua,MODIS,75,61.03,295.8,14.7,D,0
22.385,106.2415,311.9,1,1,2025-03-22,0714,Aqua,MODIS,58,61.03,297.9,6.4,D,0
21.827,102.8208,322.3,1.4,1.2,2025-03-22,0714,Aqua,MODIS,79,61.03,295.4,24.1,D,0
21.8975,103.2918,312.3,1.3,1.1,2025-03-22,0714,Aqua,MODIS,62,61.03,297,8.3,D,0
22.0779,104.3781,316.5,1.1,1.1,2025-03-22,0714,Aqua,MODIS,73,61.03,294.6,13.3,D,0
22.0795,104.3883,309.6,1.1,1.1,2025-03-22,0714,Aqua,MODIS,61,61.03,294.7,6.8,D,0
22.5154,104.1557,306.3,1.1,1.1,2025-03-22,0714,Aqua,MODIS,52,61.03,293.6,5.2,D,0
22.6917,105.5788,310.9,1,1,2025-03-22,0714,Aqua,MODIS,54,61.03,294.5,6.6,D,0
22.4637,104.5293,305,1.1,1,2025-03-22,0714,Aqua,MODIS,36,61.03,292.2,3.8,D,0
22.4571,104.5357,310.3,1.1,1,2025-03-22,0714,Aqua,MODIS,63,61.03,293.6,8,D,0
22.7095,106.2534,308,1,1,2025-03-22,0714,Aqua,MODIS,43,61.03,296.5,3.6,D,0
22.4022,104.5448,310.4,1.1,1,2025-03-22,0714,Aqua,MODIS,63,61.03,295.9,7.2,D,0
22.4836,105.0603,308.7,1.1,1,2025-03-22,0714,Aqua,MODIS,58,61.03,295.8,5.7,D,0
22.7827,105.6248,320.3,1,1,2025-03-22,0714,Aqua,MODIS,77,61.03,295.8,15.4,D,0
22.7769,105.5864,311.8,1,1,2025-03-22,0714,Aqua,MODIS,36,61.03,295.1,6.4,D,0
22.7959,105.5929,310.9,1,1,2025-03-22,0714,Aqua,MODIS,51,61.03,293.1,6.7,D,0
22.8304,105.5711,312,1,1,2025-03-22,0714,Aqua,MODIS,65,61.03,294.9,7.7,D,0
22.8596,105.585,312.1,1,1,2025-03-22,0714,Aqua,MODIS,65,61.03,295.7,7.1,D,0
23.0326,106.4245,314,1,1,2025-03-22,0714,Aqua,MODIS,65,61.03,297.4,7,D,0
22.9112,105.4905,316.9,1,1,2025-03-22,0714,Aqua,MODIS,73,61.03,294.1,11,D,0
22.469,105.2715,310.6,1,1,2025-03-22,0714,Aqua,MODIS,62,61.03,295.8,7.1,D,0
21.668,106.8714,303.4,2.3,1.5,2025-03-22,1340,Terra,MODIS,55,61.03,287.1,22.6,N,0
21.3893,107.1637,312.4,4.8,2,2025-03-23,0148,Terra,MODIS,54,61.03,290.3,76.7,D,0
21.3689,107.4257,313.4,4.6,2,2025-03-23,0148,Terra,MODIS,58,61.03,290,78.6,D,0
21.389,107.1569,310.2,4.8,2,2025-03-23,0148,Terra,MODIS,17,61.03,290.3,58.4,D,0
21.3669,107.4191,313.4,4.6,2,2025-03-23,0148,Terra,MODIS,58,61.03,289.9,73.1,D,0
21.265,107.1401,320,4.8,2,2025-03-23,0148,Terra,MODIS,61,61.03,290.4,128.6,D,0
21.0226,103.8891,313.1,4.1,1.9,2025-03-23,0326,Terra,MODIS,71,61.03,291.8,67.3,D,0
21.0145,103.9292,325.8,4.2,1.9,2025-03-23,0326,Terra,MODIS,83,61.03,291.6,165.1,D,0
21.174,103.483,306.8,3.8,1.8,2025-03-23,0326,Terra,MODIS,59,61.03,290.6,34,D,0
21.1814,103.4774,307.4,3.8,1.8,2025-03-23,0326,Terra,MODIS,61,61.03,290.3,36,D,0
21.0293,103.8942,318.1,4.1,1.9,2025-03-23,0326,Terra,MODIS,77,61.03,291.8,100.8,D,0
21.0209,103.9345,322.3,4.2,1.9,2025-03-23,0326,Terra,MODIS,80,61.03,291.5,136.7,D,0
10.1546,105.093,320,1.9,1.4,2025-03-23,0749,Aqua,MODIS,72,61.03,299.9,22.3,D,0
10.0503,105.0964,319,1.9,1.3,2025-03-23,0749,Aqua,MODIS,36,61.03,300.2,17.9,D,0
10.5398,105.0981,326,1.9,1.4,2025-03-23,0750,Aqua,MODIS,69,61.03,303,32.9,D,0
10.5351,105.1043,325.7,1.9,1.4,2025-03-23,0750,Aqua,MODIS,76,61.03,302.8,31.2,D,0
10.4446,104.6946,321,1.8,1.3,2025-03-23,0750,Aqua,MODIS,31,61.03,298.7,20.9,D,0
10.4857,105.2889,321,2,1.4,2025-03-23,0750,Aqua,MODIS,65,61.03,300.2,25,D,0
10.4473,105.1405,326.6,2,1.4,2025-03-23,0750,Aqua,MODIS,78,61.03,302.1,36.5,D,0
10.3656,105.1689,314.7,2,1.4,2025-03-23,0750,Aqua,MODIS,40,61.03,297.8,11.1,D,0
10.148,105.0883,317,1.9,1.4,2025-03-23,0750,Aqua,MODIS,45,61.03,299.1,15.4,D,0
12.384,107.1345,349.5,3,1.7,2025-03-23,0750,Aqua,MODIS,94,61.03,301.2,252.3,D,0
10.4416,105.1342,326.1,2,1.4,2025-03-23,0750,Aqua,MODIS,77,61.03,302.9,35.2,D,0
10.9893,105.7652,319.9,2.2,1.4,2025-03-23,0750,Aqua,MODIS,43,61.03,299.1,24.1,D,0
10.9062,105.1364,321.3,2,1.4,2025-03-23,0750,Aqua,MODIS,52,61.03,303.5,22.3,D,0
10.9264,105.7786,325.2,2.2,1.4,2025-03-23,0750,Aqua,MODIS,73,61.03,298.9,44,D,0
10.8873,105.7911,317.5,2.2,1.4,2025-03-23,0750,Aqua,MODIS,50,61.03,299.3,20.9,D,0
10.8368,105.5999,321.9,2.2,1.4,2025-03-23,0750,Aqua,MODIS,67,61.03,301.4,30.1,D,0
10.8364,105.7977,319.2,2.2,1.4,2025-03-23,0750,Aqua,MODIS,59,61.03,298.9,29.5,D,0
10.7695,105.57,319.3,2.1,1.4,2025-03-23,0750,Aqua,MODIS,45,61.03,300.7,20.9,D,0
10.7719,105.589,323.7,2.1,1.4,2025-03-23,0750,Aqua,MODIS,70,61.03,301.7,36.1,D,0
10.7742,105.6081,318.8,2.2,1.4,2025-03-23,0750,Aqua,MODIS,47,61.03,299.6,21,D,0
10.7685,105.5754,322.9,2.1,1.4,2025-03-23,0750,Aqua,MODIS,70,61.03,300.8,32.4,D,0
10.771,105.5944,322,2.1,1.4,2025-03-23,0750,Aqua,MODIS,68,61.03,301.5,30.6,D,0
10.5712,105.059,326.3,1.9,1.4,2025-03-23,0750,Aqua,MODIS,50,61.03,301.8,34.2,D,0
10.5593,105.0606,332.9,1.9,1.4,2025-03-23,0750,Aqua,MODIS,79,61.03,303.5,55.5,D,0
15.8421,107.0617,327.7,3.4,1.7,2025-03-23,0751,Aqua,MODIS,77,61.03,294,115.3,D,0
15.8454,107.0663,324.7,3.4,1.7,2025-03-23,0751,Aqua,MODIS,73,61.03,294.1,102.9,D,0
19.0352,104.1829,315.4,2.2,1.4,2025-03-23,0752,Aqua,MODIS,65,61.03,296,28.3,D,0
20.8177,103.6883,316.1,2.2,1.4,2025-03-23,0752,Aqua,MODIS,64,61.03,296.8,22.7,D,0
21.001,103.6967,321.4,2.2,1.4,2025-03-23,0752,Aqua,MODIS,64,61.03,299.7,34.3,D,0
20.9659,103.3744,315,2.1,1.4,2025-03-23,0752,Aqua,MODIS,50,61.03,298.5,19,D,0
21.0196,103.4081,314.3,2.1,1.4,2025-03-23,0752,Aqua,MODIS,55,61.03,297.1,17.5,D,0
21.0132,103.4215,312.8,2.1,1.4,2025-03-23,0752,Aqua,MODIS,44,61.03,295,15.1,D,0
21.417,107.3922,311.8,4.3,1.9,2025-03-23,0752,Aqua,MODIS,49,61.03,293.6,51.9,D,0
20.8162,104.1681,345.4,2.4,1.5,2025-03-23,0752,Aqua,MODIS,93,61.03,300.1,160.3,D,0
20.2572,104.5262,317.5,2.5,1.5,2025-03-23,0752,Aqua,MODIS,68,61.03,296.9,34.6,D,0
20.2437,104.5261,316.3,2.5,1.5,2025-03-23,0752,Aqua,MODIS,54,61.03,296.1,29.8,D,0
20.1397,105.4381,311.5,2.9,1.6,2025-03-23,0752,Aqua,MODIS,49,61.03,294.8,25.3,D,0
20.1497,105.4448,313.3,2.9,1.6,2025-03-23,0752,Aqua,MODIS,57,61.03,294.8,32,D,0
19.9894,104.7163,320.5,2.5,1.5,2025-03-23,0752,Aqua,MODIS,72,61.03,296.4,48.6,D,0
19.9989,104.8085,313.1,2.6,1.5,2025-03-23,0752,Aqua,MODIS,53,61.03,296,26.4,D,0
19.9222,104.8027,312.1,2.6,1.5,2025-03-23,0752,Aqua,MODIS,49,61.03,296.3,24.6,D,0
19.8056,103.9484,336,2.2,1.4,2025-03-23,0752,Aqua,MODIS,87,61.03,300.5,86.2,D,0
19.804,103.9561,323.5,2.2,1.4,2025-03-23,0752,Aqua,MODIS,75,61.03,299.9,34.8,D,0
19.8699,105.3279,310.8,2.8,1.6,2025-03-23,0752,Aqua,MODIS,36,61.03,293.5,25.5,D,0
19.6537,103.8759,319.4,2.2,1.4,2025-03-23,0752,Aqua,MODIS,58,61.03,303.5,20.1,D,0
20.817,104.1517,326.2,2.4,1.5,2025-03-23,0752,Aqua,MODIS,79,61.03,299.1,57.3,D,0
20.8192,104.1718,351.3,2.4,1.5,2025-03-23,0752,Aqua,MODIS,96,61.03,299.3,201.4,D,0
20.8119,104.3521,316.1,2.4,1.5,2025-03-23,0752,Aqua,MODIS,40,61.03,299.3,21.7,D,0
21.0359,107.1471,314.3,4,1.9,2025-03-23,0752,Aqua,MODIS,53,61.03,293.4,49,D,0
21.0408,107.1166,316.1,4,1.9,2025-03-23,0752,Aqua,MODIS,57,61.03,294.1,58.6,D,0
19.6444,104.9644,310.1,2.6,1.6,2025-03-23,0752,Aqua,MODIS,29,61.03,295.5,19.1,D,0
19.6181,105.2421,317.4,2.8,1.6,2025-03-23,0752,Aqua,MODIS,68,61.03,294.2,49.7,D,0
19.3031,103.7809,317.6,2.1,1.4,2025-03-23,0752,Aqua,MODIS,69,61.03,300.8,23.5,D,0
19.5007,105.7245,308.7,3,1.6,2025-03-23,0752,Aqua,MODIS,35,61.03,292.5,26.2,D,0
19.4581,105.5928,322.3,2.9,1.6,2025-03-23,0752,Aqua,MODIS,76,61.03,293.4,76.2,D,0
19.4609,105.62,315,2.9,1.6,2025-03-23,0752,Aqua,MODIS,50,61.03,293.2,44.2,D,0
19.2469,103.726,316.5,2.1,1.4,2025-03-23,0752,Aqua,MODIS,63,61.03,297,26.3,D,0
19.2366,103.7464,344.8,2.1,1.4,2025-03-23,0752,Aqua,MODIS,93,61.03,297.2,133.6,D,0
19.2392,103.7701,372.3,2.1,1.4,2025-03-23,0752,Aqua,MODIS,100,61.03,297.8,344.9,D,0
19.3738,105.18,317.9,2.7,1.6,2025-03-23,0752,Aqua,MODIS,71,61.03,294.7,45.2,D,0
19.397,105.4126,311.8,2.8,1.6,2025-03-23,0752,Aqua,MODIS,52,61.03,294.9,21,D,0
19.4539,105.6012,330.2,2.9,1.6,2025-03-23,0752,Aqua,MODIS,84,61.03,293.5,112.9,D,0
19.2328,103.7548,371.2,2.1,1.4,2025-03-23,0752,Aqua,MODIS,100,61.03,298.5,332.6,D,0
19.2356,103.7788,347.5,2.1,1.4,2025-03-23,0752,Aqua,MODIS,94,61.03,296.3,146,D,0
19.3641,105.1635,312.1,2.7,1.6,2025-03-23,0752,Aqua,MODIS,59,61.03,294.9,24.9,D,0
19.3668,105.189,311.3,2.7,1.6,2025-03-23,0752,Aqua,MODIS,56,61.03,294.7,21.7,D,0
19.3915,105.421,314.7,2.8,1.6,2025-03-23,0752,Aqua,MODIS,65,61.03,294.9,33.2,D,0
18.9643,104.2403,312,2.3,1.5,2025-03-23,0752,Aqua,MODIS,54,61.03,297.2,16.2,D,0
18.9778,104.3623,309.9,2.3,1.5,2025-03-23,0752,Aqua,MODIS,32,61.03,296.2,14.1,D,0
18.9043,104.2965,318.2,2.3,1.5,2025-03-23,0752,Aqua,MODIS,69,61.03,297.1,35.9,D,0
18.9067,104.3181,315.7,2.3,1.5,2025-03-23,0752,Aqua,MODIS,65,61.03,296.8,28.3,D,0
20.0013,104.8316,320.3,2.6,1.5,2025-03-23,0752,Aqua,MODIS,72,61.03,295,53,D,0
19.9956,104.7219,319.1,2.5,1.5,2025-03-23,0752,Aqua,MODIS,70,61.03,296.6,41.2,D,0
19.992,104.8139,318.6,2.6,1.5,2025-03-23,0752,Aqua,MODIS,62,61.03,296,42.4,D,0
19.9946,104.8381,315.1,2.6,1.5,2025-03-23,0752,Aqua,MODIS,41,61.03,294.7,31.7,D,0
18.6605,104.9186,311.8,2.5,1.5,2025-03-23,0752,Aqua,MODIS,41,61.03,296.7,24.9,D,0
18.6506,104.9254,314.8,2.5,1.5,2025-03-23,0752,Aqua,MODIS,57,61.03,295.6,32.3,D,0
19.1509,103.9357,317.2,2.1,1.4,2025-03-23,0752,Aqua,MODIS,69,61.03,301.3,22.4,D,0
19.1529,103.9536,316.6,2.2,1.4,2025-03-23,0752,Aqua,MODIS,12,61.03,300.8,19.7,D,0
19.1423,103.972,331.3,2.2,1.4,2025-03-23,0752,Aqua,MODIS,84,61.03,301.8,71.8,D,0
19.1442,103.9889,323.8,2.2,1.4,2025-03-23,0752,Aqua,MODIS,69,61.03,297,48.4,D,0
19.1152,104.0717,344.8,2.2,1.4,2025-03-23,0752,Aqua,MODIS,87,61.03,298.4,145.7,D,0
19.0382,104.0937,311.1,2.2,1.4,2025-03-23,0752,Aqua,MODIS,29,61.03,295.7,14.8,D,0
19.0254,104.0931,316.1,2.2,1.4,2025-03-23,0752,Aqua,MODIS,66,61.03,295.4,28.1,D,0
19.0488,104.3063,313.4,2.3,1.5,2025-03-23,0752,Aqua,MODIS,57,61.03,296.3,23.5,D,0
18.237,105.0966,315.2,2.6,1.5,2025-03-23,0752,Aqua,MODIS,49,61.03,296.4,31.4,D,0
18.2396,105.1209,318.6,2.6,1.5,2025-03-23,0752,Aqua,MODIS,63,61.03,297.3,43.5,D,0
21.087,103.2987,329,2.1,1.4,2025-03-23,0752,Aqua,MODIS,82,61.03,301.1,49.8,D,0
21.473,107.0756,310.6,4,1.9,2025-03-23,0752,Aqua,MODIS,35,61.03,295.6,35,D,0
21.047,103.0542,312.6,2,1.4,2025-03-23,0752,Aqua,MODIS,40,61.03,297.8,12.8,D,0
21.115,103.7801,317.2,2.2,1.4,2025-03-23,0752,Aqua,MODIS,50,61.03,299.3,20.4,D,0
21.0915,103.3098,320.8,2.1,1.4,2025-03-23,0753,Aqua,MODIS,34,61.03,300.1,23.9,D,0
21.3751,104.037,323.2,2.4,1.5,2025-03-23,0753,Aqua,MODIS,76,61.03,301.2,35.9,D,0
21.3758,104.0212,335.1,2.3,1.5,2025-03-23,0753,Aqua,MODIS,87,61.03,301.5,85.5,D,0
21.5848,106.015,312.2,3.4,1.7,2025-03-23,0753,Aqua,MODIS,54,61.03,295.2,30.4,D,0
21.1155,102.8618,313.1,1.9,1.3,2025-03-23,0753,Aqua,MODIS,55,61.03,298.5,14,D,0
21.1175,102.8792,314.6,1.9,1.3,2025-03-23,0753,Aqua,MODIS,61,61.03,298.5,16.9,D,0
21.1287,103.3084,318.6,2.1,1.4,2025-03-23,0753,Aqua,MODIS,60,61.03,298.8,21.6,D,0
21.0815,102.9888,313.7,1.9,1.4,2025-03-23,0753,Aqua,MODIS,57,61.03,299.1,13.5,D,0
21.4787,107.0709,310,4,1.9,2025-03-23,0753,Aqua,MODIS,27,61.03,295.5,31.8,D,0
21.0898,103.2935,323.4,2.1,1.4,2025-03-23,0753,Aqua,MODIS,69,61.03,300.2,31.3,D,0
21.3731,104.0174,326.1,2.3,1.5,2025-03-23,0753,Aqua,MODIS,79,61.03,300.5,47,D,0
22.125,104.8875,309.5,2.8,1.6,2025-03-23,0753,Aqua,MODIS,37,61.03,293.6,19.7,D,0
22.1274,104.9125,309.6,2.8,1.6,2025-03-23,0753,Aqua,MODIS,40,61.03,293.6,19.7,D,0
22.1133,104.9136,311.2,2.8,1.6,2025-03-23,0753,Aqua,MODIS,51,61.03,293.4,25.8,D,0
21.9428,105.3335,311.1,3,1.7,2025-03-23,0753,Aqua,MODIS,52,61.03,295.5,23.2,D,0
21.5579,103.4016,314.4,2.1,1.4,2025-03-23,0753,Aqua,MODIS,61,61.03,297.4,16.5,D,0
21.4204,103.3508,319.6,2.1,1.4,2025-03-23,0753,Aqua,MODIS,67,61.03,299.3,28.9,D,0
21.3808,103.1009,325.6,2,1.4,2025-03-23,0753,Aqua,MODIS,79,61.03,297.7,45.1,D,0
21.3687,103.1031,313.5,2,1.4,2025-03-23,0753,Aqua,MODIS,42,61.03,297.1,12.3,D,0
21.3861,104.0154,327.9,2.3,1.5,2025-03-23,0753,Aqua,MODIS,81,61.03,301.6,54.4,D,0
21.638,106.6393,311.2,3.8,1.8,2025-03-23,0753,Aqua,MODIS,52,61.03,297.5,28.9,D,0
22.5611,104.1703,311.7,2.5,1.5,2025-03-23,0753,Aqua,MODIS,57,61.03,294.8,20,D,0
22.4569,105.0146,327.1,2.9,1.6,2025-03-23,0753,Aqua,MODIS,81,61.03,295.9,97.3,D,0
22.45,104.9977,314.4,2.9,1.6,2025-03-23,0753,Aqua,MODIS,64,61.03,295.6,36.4,D,0
22.9554,105.2042,311,3,1.7,2025-03-23,0753,Aqua,MODIS,40,61.03,296.1,20.8,D,0
22.9548,105.2088,312.3,3,1.7,2025-03-23,0753,Aqua,MODIS,49,61.03,296.1,25.4,D,0
22.8217,105.5585,324.5,3.2,1.7,2025-03-23,0753,Aqua,MODIS,79,61.03,298.2,87.6,D,0
22.5705,104.158,313.7,2.5,1.5,2025-03-23,0753,Aqua,MODIS,63,61.03,294.6,27.1,D,0
21.085,103.0669,316.1,2,1.4,2025-03-23,0753,Aqua,MODIS,64,61.03,297.2,18.4,D,0
22.4524,105.0223,321.2,2.9,1.6,2025-03-23,0753,Aqua,MODIS,75,61.03,295.6,66.5,D,0
22.346,104.6623,309.2,2.7,1.6,2025-03-23,0753,Aqua,MODIS,41,61.03,294.7,18,D,0
22.1902,103.238,314.3,2.1,1.4,2025-03-23,0753,Aqua,MODIS,62,61.03,296.9,20.5,D,0
22.178,103.2415,312.1,2.1,1.4,2025-03-23,0753,Aqua,MODIS,36,61.03,296.5,15,D,0
22.1867,103.2266,312.8,2.1,1.4,2025-03-23,0753,Aqua,MODIS,60,61.03,296.4,16.6,D,0
22.1884,103.2426,314.6,2.1,1.4,2025-03-23,0753,Aqua,MODIS,64,61.03,296.5,21.9,D,0
22.3411,104.6677,311.6,2.7,1.6,2025-03-23,0753,Aqua,MODIS,56,61.03,294.7,25.7,D,0
22.1335,103.3164,315.5,2.1,1.4,2025-03-23,0753,Aqua,MODIS,61,61.03,296.4,22.7,D,0
10.9311,107.5471,307,1,1,2025-03-23,1416,Terra,MODIS,68,61.03,294.1,6.4,N,0
9.4997,104.8895,303.4,1.1,1,2025-03-23,1416,Terra,MODIS,38,61.03,291.8,3.6,N,0
11.3923,106.0112,319.8,1,1,2025-03-23,1416,Terra,MODIS,99,61.03,296.2,15.6,N,0
11.75,108.7262,303,1.2,1.1,2025-03-23,1416,Terra,MODIS,52,61.03,292.5,5.5,N,0
10.9299,107.5378,304.4,1,1,2025-03-23,1416,Terra,MODIS,56,61.03,293.9,4.7,N,0
12.5554,108.9631,301.7,1.2,1.1,2025-03-23,1416,Terra,MODIS,44,61.03,291.7,5.8,N,0
12.188,106.9726,307.1,1,1,2025-03-23,1416,Terra,MODIS,70,61.03,296.2,5.4,N,0
12.1423,108.2117,307.2,1.1,1.1,2025-03-23,1416,Terra,MODIS,71,61.03,291.8,8.9,N,0
11.9399,107.8617,325.6,1.1,1,2025-03-23,1416,Terra,MODIS,100,61.03,292.7,26.4,N,0
11.6301,106.2656,309.8,1,1,2025-03-23,1416,Terra,MODIS,77,61.03,295.4,7.2,N,0
13.0046,108.7075,343.8,1.2,1.1,2025-03-23,1417,Terra,MODIS,100,61.03,292,66.4,N,0
12.9095,108.6828,308.3,1.2,1.1,2025-03-23,1417,Terra,MODIS,74,61.03,291.9,11,N,0
12.9109,108.6937,313.8,1.2,1.1,2025-03-23,1417,Terra,MODIS,88,61.03,292.4,16.1,N,0
14.0614,107.3474,309,1.1,1,2025-03-23,1417,Terra,MODIS,76,61.03,293.1,8.3,N,0
14.0692,107.3365,304.8,1.1,1,2025-03-23,1417,Terra,MODIS,30,61.03,293.9,4.9,N,0
14.2575,108.1428,316.3,1.2,1.1,2025-03-23,1417,Terra,MODIS,93,61.03,290.9,18.4,N,0
14.2561,108.1322,306.9,1.2,1.1,2025-03-23,1417,Terra,MODIS,70,61.03,290.6,9.6,N,0
14.191,107.5609,304.8,1.1,1,2025-03-23,1417,Terra,MODIS,62,61.03,292.3,6.7,N,0
14.5753,107.6136,304,1.1,1,2025-03-23,1417,Terra,MODIS,58,61.03,290.9,7,N,0
14.9174,107.4182,303.4,1.1,1,2025-03-23,1417,Terra,MODIS,55,61.03,290.5,6.6,N,0
15.7929,107.0113,302.9,1.1,1,2025-03-23,1417,Terra,MODIS,52,61.03,290.6,6.1,N,0
13.9812,107.2276,314.5,1.1,1,2025-03-23,1417,Terra,MODIS,89,61.03,294.9,12.2,N,0
13.9176,108.6666,306.4,1.2,1.1,2025-03-23,1417,Terra,MODIS,68,61.03,290,11,N,0
13.6581,107.4943,311.7,1.1,1,2025-03-23,1417,Terra,MODIS,83,61.03,294.6,10.1,N,0
12.9949,108.7087,301.9,1.2,1.1,2025-03-23,1417,Terra,MODIS,45,61.03,291.2,5.9,N,0
19.3079,105.3465,302.8,1,1,2025-03-23,1418,Terra,MODIS,51,61.03,289.5,5.9,N,0
18.9061,104.3055,302.2,1,1,2025-03-23,1418,Terra,MODIS,47,61.03,291.7,4.1,N,0
21.3743,107.1299,308.4,1.2,1.1,2025-03-23,1419,Terra,MODIS,74,61.03,289.1,12.9,N,0
21.041,104.0066,308.5,1,1,2025-03-23,1419,Terra,MODIS,75,61.03,292.2,8,N,0
